=== Motor ABC123 REV-0 ===

2025-04-27 22:58:36 | Temp: 87.8°C | Motor: Rotating Left
2025-04-27 23:01:19 | Temp: 108.7°C | Motor: Stopping
2025-04-27 23:01:19 | Temp: 73.7°C | Motor: Rotating Right
2025-04-27 23:01:20 | Temp: 82.9°C | Motor: Rotating Right
2025-04-27 23:01:20 | Temp: 102.2°C | Motor: Rotating Left
2025-04-27 23:01:20 | Temp: 100°C | Motor: Rotating Left
2025-04-27 23:01:20 | Temp: 71.6°C | Motor: Rotating Right
2025-04-27 23:01:20 | Temp: 85.7°C | Motor: Rotating Left
2025-04-27 23:01:20 | Temp: 94.9°C | Motor: Rotating Left
2025-04-27 23:01:20 | Temp: 90.7°C | Motor: Rotating Left
2025-04-27 23:01:20 | Temp: 106.9°C | Motor: Stopping
2025-04-27 23:01:20 | Temp: 84.6°C | Motor: Rotating Right
2025-04-27 23:01:20 | Temp: 102.8°C | Motor: Rotating Left
2025-04-27 23:01:21 | Temp: 74.7°C | Motor: Rotating Right
2025-04-27 23:01:21 | Temp: 78.1°C | Motor: Rotating Right
2025-04-27 23:01:21 | Temp: 83.3°C | Motor: Rotating Right
2025-04-27 23:01:21 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 23:01:21 | Temp: 94.4°C | Motor: Rotating Left
2025-04-27 23:01:21 | Temp: 79°C | Motor: Rotating Right
2025-04-27 23:01:21 | Temp: 107.7°C | Motor: Stopping
2025-04-27 23:01:21 | Temp: 105.8°C | Motor: Stopping
2025-04-27 23:01:21 | Temp: 84.9°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 105.7°C | Motor: Stopping
2025-04-27 23:01:22 | Temp: 75.5°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 70.1°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 80.9°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 89.2°C | Motor: Rotating Left
2025-04-27 23:01:22 | Temp: 74.8°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 106.9°C | Motor: Stopping
2025-04-27 23:01:22 | Temp: 78.2°C | Motor: Rotating Right
2025-04-27 23:01:22 | Temp: 92.5°C | Motor: Rotating Left
2025-04-27 23:01:22 | Temp: 77.9°C | Motor: Rotating Right
2025-04-27 23:01:23 | Temp: 76.9°C | Motor: Rotating Right
2025-04-27 23:01:23 | Temp: 96.2°C | Motor: Rotating Left
2025-04-27 23:01:23 | Temp: 86°C | Motor: Rotating Left
2025-04-27 23:01:23 | Temp: 109.2°C | Motor: Stopping
2025-04-27 23:01:23 | Temp: 86.2°C | Motor: Rotating Left
2025-04-27 23:01:23 | Temp: 82.8°C | Motor: Rotating Right
2025-04-27 23:01:23 | Temp: 80.1°C | Motor: Rotating Right
2025-04-27 23:01:23 | Temp: 106.4°C | Motor: Stopping
2025-04-27 23:01:23 | Temp: 103.5°C | Motor: Rotating Left
2025-04-27 23:01:23 | Temp: 77°C | Motor: Rotating Right
2025-04-27 23:01:24 | Temp: 76.2°C | Motor: Rotating Right
2025-04-27 23:01:24 | Temp: 91.6°C | Motor: Rotating Left
2025-04-27 23:01:24 | Temp: 77°C | Motor: Rotating Right
2025-04-27 23:01:24 | Temp: 84.4°C | Motor: Rotating Right
2025-04-27 23:01:24 | Temp: 104.9°C | Motor: Rotating Left
2025-04-27 23:01:24 | Temp: 104.9°C | Motor: Rotating Left
2025-04-27 23:01:24 | Temp: 104°C | Motor: Rotating Left
2025-04-27 23:01:24 | Temp: 109.1°C | Motor: Stopping
2025-04-27 23:01:24 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 23:01:24 | Temp: 99.8°C | Motor: Rotating Left
2025-04-27 23:01:25 | Temp: 79.3°C | Motor: Rotating Right
2025-04-27 23:01:25 | Temp: 93.6°C | Motor: Rotating Left
2025-04-27 23:01:25 | Temp: 105.4°C | Motor: Stopping
2025-04-27 23:01:25 | Temp: 79.4°C | Motor: Rotating Right
2025-04-27 23:01:25 | Temp: 104.5°C | Motor: Rotating Left
2025-04-27 23:01:25 | Temp: 79.8°C | Motor: Rotating Right
2025-04-27 23:01:25 | Temp: 79.5°C | Motor: Rotating Right
2025-04-27 23:01:25 | Temp: 101.5°C | Motor: Rotating Left
2025-04-27 23:01:25 | Temp: 88°C | Motor: Rotating Left
2025-04-27 23:01:25 | Temp: 102°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 104.6°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 90.2°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 88.2°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 80.6°C | Motor: Rotating Right
2025-04-27 23:01:26 | Temp: 84.6°C | Motor: Rotating Right
2025-04-27 23:01:26 | Temp: 99.6°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 88.6°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 94.7°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 96°C | Motor: Rotating Left
2025-04-27 23:01:26 | Temp: 77.3°C | Motor: Rotating Right
2025-04-27 23:01:27 | Temp: 101.8°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 97.5°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 98.9°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 104°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 71.9°C | Motor: Rotating Right
2025-04-27 23:01:27 | Temp: 89°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 98.9°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 105.9°C | Motor: Stopping
2025-04-27 23:01:27 | Temp: 88.2°C | Motor: Rotating Left
2025-04-27 23:01:27 | Temp: 86.8°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 91°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 92.7°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 105.6°C | Motor: Stopping
2025-04-27 23:01:28 | Temp: 81.6°C | Motor: Rotating Right
2025-04-27 23:01:28 | Temp: 102.1°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 100.2°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 91.4°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 106.8°C | Motor: Stopping
2025-04-27 23:01:28 | Temp: 86.9°C | Motor: Rotating Left
2025-04-27 23:01:28 | Temp: 104.7°C | Motor: Rotating Left
2025-04-27 23:01:29 | Temp: 98.8°C | Motor: Rotating Left
2025-04-27 23:01:29 | Temp: 81.5°C | Motor: Rotating Right
2025-04-27 23:01:29 | Temp: 80.1°C | Motor: Rotating Right
2025-04-27 23:01:29 | Temp: 72.2°C | Motor: Rotating Right
2025-04-27 23:01:29 | Temp: 87.3°C | Motor: Rotating Left
2025-04-27 23:01:29 | Temp: 94.7°C | Motor: Rotating Left
2025-04-27 23:01:29 | Temp: 97.1°C | Motor: Rotating Left
2025-04-27 23:01:29 | Temp: 105.9°C | Motor: Stopping
2025-04-27 23:01:29 | Temp: 74.6°C | Motor: Rotating Right
2025-04-27 23:01:29 | Temp: 78.3°C | Motor: Rotating Right
2025-04-27 23:01:30 | Temp: 73.2°C | Motor: Rotating Right
2025-04-27 23:01:30 | Temp: 101.6°C | Motor: Rotating Left
2025-04-27 23:01:30 | Temp: 105.8°C | Motor: Stopping
2025-04-27 23:01:30 | Temp: 97.4°C | Motor: Rotating Left
2025-04-27 23:01:30 | Temp: 95.6°C | Motor: Rotating Left
2025-04-27 23:01:30 | Temp: 107.7°C | Motor: Stopping
2025-04-27 23:01:30 | Temp: 76.4°C | Motor: Rotating Right
2025-04-27 23:01:30 | Temp: 84.6°C | Motor: Rotating Right
2025-04-27 23:01:30 | Temp: 98.9°C | Motor: Rotating Left
2025-04-27 23:01:30 | Temp: 89.8°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 96.6°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 75.1°C | Motor: Rotating Right
2025-04-27 23:01:31 | Temp: 72.5°C | Motor: Rotating Right
2025-04-27 23:01:31 | Temp: 92.3°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 86.7°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 99.9°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 77.7°C | Motor: Rotating Right
2025-04-27 23:01:31 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 96.7°C | Motor: Rotating Left
2025-04-27 23:01:31 | Temp: 94.6°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 93.2°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 85.6°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 83°C | Motor: Rotating Right
2025-04-27 23:01:32 | Temp: 73.8°C | Motor: Rotating Right
2025-04-27 23:01:32 | Temp: 83.2°C | Motor: Rotating Right
2025-04-27 23:01:32 | Temp: 70.1°C | Motor: Rotating Right
2025-04-27 23:01:32 | Temp: 104.9°C | Motor: Rotating Left
2025-04-27 23:01:32 | Temp: 87.9°C | Motor: Rotating Left
2025-04-27 23:01:33 | Temp: 78.5°C | Motor: Rotating Right
2025-04-27 23:01:33 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 23:01:33 | Temp: 79.5°C | Motor: Rotating Right
2025-04-27 23:01:33 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 23:01:33 | Temp: 90.7°C | Motor: Rotating Left
2025-04-27 23:01:33 | Temp: 100.4°C | Motor: Rotating Left
2025-04-27 23:01:33 | Temp: 107.3°C | Motor: Stopping
2025-04-27 23:01:33 | Temp: 97.2°C | Motor: Rotating Left
2025-04-27 23:01:33 | Temp: 70.2°C | Motor: Rotating Right
2025-04-27 23:01:33 | Temp: 91.4°C | Motor: Rotating Left
2025-04-27 23:01:34 | Temp: 77°C | Motor: Rotating Right
2025-04-27 23:01:34 | Temp: 96.8°C | Motor: Rotating Left
2025-04-27 23:01:34 | Temp: 96.5°C | Motor: Rotating Left
2025-04-27 23:01:34 | Temp: 74.8°C | Motor: Rotating Right
2025-04-27 23:01:34 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 23:01:34 | Temp: 108.4°C | Motor: Stopping
2025-04-27 23:01:34 | Temp: 104.7°C | Motor: Rotating Left
2025-04-27 23:01:34 | Temp: 77.2°C | Motor: Rotating Right
2025-04-27 23:01:34 | Temp: 101.7°C | Motor: Rotating Left
2025-04-27 23:01:34 | Temp: 91.4°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 97°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 85°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 102.2°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 88.3°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 73.5°C | Motor: Rotating Right
2025-04-27 23:01:35 | Temp: 75.3°C | Motor: Rotating Right
2025-04-27 23:01:35 | Temp: 87.3°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 86.8°C | Motor: Rotating Left
2025-04-27 23:01:35 | Temp: 70.6°C | Motor: Rotating Right
2025-04-27 23:01:35 | Temp: 82.2°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 99.9°C | Motor: Rotating Left
2025-04-27 23:01:36 | Temp: 79.1°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 75.6°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 104.6°C | Motor: Rotating Left
2025-04-27 23:01:36 | Temp: 78.7°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 96.3°C | Motor: Rotating Left
2025-04-27 23:01:36 | Temp: 95°C | Motor: Rotating Left
2025-04-27 23:01:36 | Temp: 71.2°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 78.7°C | Motor: Rotating Right
2025-04-27 23:01:36 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 23:01:37 | Temp: 87.8°C | Motor: Rotating Left
2025-04-27 23:01:37 | Temp: 85.8°C | Motor: Rotating Left
2025-04-27 23:01:37 | Temp: 77.3°C | Motor: Rotating Right
2025-04-27 23:01:37 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 23:01:37 | Temp: 85.8°C | Motor: Rotating Left
2025-04-27 23:01:37 | Temp: 76.8°C | Motor: Rotating Right
2025-04-27 23:01:37 | Temp: 107.9°C | Motor: Stopping
2025-04-27 23:01:37 | Temp: 80.5°C | Motor: Rotating Right
2025-04-27 23:01:37 | Temp: 84.1°C | Motor: Rotating Right
2025-04-27 23:01:37 | Temp: 99.6°C | Motor: Rotating Left
2025-04-27 23:01:38 | Temp: 97.1°C | Motor: Rotating Left
2025-04-27 23:01:38 | Temp: 106.3°C | Motor: Stopping
2025-04-27 23:01:38 | Temp: 109.8°C | Motor: Stopping
2025-04-27 23:01:38 | Temp: 84.6°C | Motor: Rotating Right
2025-04-27 23:01:38 | Temp: 79.9°C | Motor: Rotating Right
2025-04-27 23:01:38 | Temp: 73.4°C | Motor: Rotating Right
2025-04-27 23:01:38 | Temp: 85.1°C | Motor: Rotating Left
2025-04-27 23:01:38 | Temp: 97.2°C | Motor: Rotating Left
2025-04-27 23:01:38 | Temp: 85.4°C | Motor: Rotating Left
2025-04-27 23:01:38 | Temp: 85.7°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 109.5°C | Motor: Stopping
2025-04-27 23:01:39 | Temp: 75.3°C | Motor: Rotating Right
2025-04-27 23:01:39 | Temp: 90.1°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 75.1°C | Motor: Rotating Right
2025-04-27 23:01:39 | Temp: 109.9°C | Motor: Stopping
2025-04-27 23:01:39 | Temp: 98.8°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 96.6°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 95°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 23:01:39 | Temp: 105.4°C | Motor: Stopping
2025-04-27 23:01:40 | Temp: 75.4°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 73°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 76.4°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 82.7°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 72.5°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 92.2°C | Motor: Rotating Left
2025-04-27 23:01:40 | Temp: 89.6°C | Motor: Rotating Left
2025-04-27 23:01:40 | Temp: 70.4°C | Motor: Rotating Right
2025-04-27 23:01:40 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 23:01:40 | Temp: 98.9°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 85°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 90.3°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 99.6°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 105.1°C | Motor: Stopping
2025-04-27 23:01:41 | Temp: 93.7°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 74.7°C | Motor: Rotating Right
2025-04-27 23:01:41 | Temp: 92.4°C | Motor: Rotating Left
2025-04-27 23:01:41 | Temp: 109.1°C | Motor: Stopping
2025-04-27 23:01:42 | Temp: 85.7°C | Motor: Rotating Left
2025-04-27 23:01:42 | Temp: 87.1°C | Motor: Rotating Left
2025-04-27 23:01:42 | Temp: 109.6°C | Motor: Stopping
2025-04-27 23:01:42 | Temp: 105.8°C | Motor: Stopping
2025-04-27 23:01:42 | Temp: 87.4°C | Motor: Rotating Left
2025-04-27 23:01:42 | Temp: 109.5°C | Motor: Stopping
2025-04-27 23:01:42 | Temp: 89.8°C | Motor: Rotating Left
2025-04-27 23:01:42 | Temp: 74°C | Motor: Rotating Right
2025-04-27 23:01:42 | Temp: 94.5°C | Motor: Rotating Left
2025-04-27 23:01:42 | Temp: 70.2°C | Motor: Rotating Right
2025-04-27 23:01:43 | Temp: 104.6°C | Motor: Rotating Left
2025-04-27 23:01:43 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 23:01:43 | Temp: 73.2°C | Motor: Rotating Right
2025-04-27 23:01:43 | Temp: 71°C | Motor: Rotating Right
2025-04-27 23:01:43 | Temp: 107.9°C | Motor: Stopping
2025-04-27 23:01:43 | Temp: 70.9°C | Motor: Rotating Right
2025-04-27 23:01:43 | Temp: 88.4°C | Motor: Rotating Left
2025-04-27 23:01:43 | Temp: 82.7°C | Motor: Rotating Right
2025-04-27 23:01:43 | Temp: 106.5°C | Motor: Stopping
2025-04-27 23:01:44 | Temp: 76.3°C | Motor: Rotating Right
2025-04-27 23:01:44 | Temp: 106.8°C | Motor: Stopping
2025-04-27 23:01:44 | Temp: 86.9°C | Motor: Rotating Left
2025-04-27 23:01:44 | Temp: 86.6°C | Motor: Rotating Left
2025-04-27 23:01:44 | Temp: 92.1°C | Motor: Rotating Left
2025-04-27 23:01:44 | Temp: 107.2°C | Motor: Stopping
2025-04-27 23:01:44 | Temp: 76.2°C | Motor: Rotating Right
2025-04-27 23:01:44 | Temp: 82.4°C | Motor: Rotating Right
2025-04-27 23:01:44 | Temp: 90.9°C | Motor: Rotating Left
2025-04-27 23:01:44 | Temp: 76.2°C | Motor: Rotating Right
2025-04-27 23:01:45 | Temp: 100°C | Motor: Rotating Left
2025-04-27 23:01:45 | Temp: 85.2°C | Motor: Rotating Left
2025-04-27 23:01:45 | Temp: 87.1°C | Motor: Rotating Left
2025-04-27 23:01:45 | Temp: 77.1°C | Motor: Rotating Right
2025-04-27 23:01:45 | Temp: 84.8°C | Motor: Rotating Right
2025-04-27 23:01:45 | Temp: 82.9°C | Motor: Rotating Right
2025-04-27 23:01:45 | Temp: 89.7°C | Motor: Rotating Left
2025-04-27 23:01:45 | Temp: 79.6°C | Motor: Rotating Right
2025-04-27 23:01:45 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 23:01:45 | Temp: 89°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 99.3°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 98.1°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 83.6°C | Motor: Rotating Right
2025-04-27 23:01:46 | Temp: 84.5°C | Motor: Rotating Right
2025-04-27 23:01:46 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 79.9°C | Motor: Rotating Right
2025-04-27 23:01:46 | Temp: 77.7°C | Motor: Rotating Right
2025-04-27 23:01:46 | Temp: 97.4°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 98.3°C | Motor: Rotating Left
2025-04-27 23:01:46 | Temp: 90.4°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 93.9°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 99.9°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 87.3°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 70.8°C | Motor: Rotating Right
2025-04-27 23:01:47 | Temp: 76.5°C | Motor: Rotating Right
2025-04-27 23:01:47 | Temp: 104.6°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 23:01:47 | Temp: 77.9°C | Motor: Rotating Right
2025-04-27 23:01:47 | Temp: 72.2°C | Motor: Rotating Right
2025-04-27 23:01:47 | Temp: 84.2°C | Motor: Rotating Right
2025-04-27 23:01:48 | Temp: 79.3°C | Motor: Rotating Right
2025-04-27 23:01:48 | Temp: 102.3°C | Motor: Rotating Left
2025-04-27 23:01:48 | Temp: 94.7°C | Motor: Rotating Left
2025-04-27 23:01:48 | Temp: 96.4°C | Motor: Rotating Left
2025-04-27 23:01:48 | Temp: 104.6°C | Motor: Rotating Left
2025-04-27 23:01:48 | Temp: 104.7°C | Motor: Rotating Left
2025-04-27 23:01:48 | Temp: 109.3°C | Motor: Stopping
2025-04-27 23:01:48 | Temp: 84.4°C | Motor: Rotating Right
2025-04-27 23:01:48 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 23:01:48 | Temp: 97.2°C | Motor: Rotating Left
2025-04-27 23:01:49 | Temp: 103.4°C | Motor: Rotating Left
2025-04-27 23:01:49 | Temp: 103.7°C | Motor: Rotating Left
2025-04-27 23:01:49 | Temp: 80.5°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 72.2°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 73.4°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 71.8°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 82.1°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 81.1°C | Motor: Rotating Right
2025-04-27 23:01:49 | Temp: 94.4°C | Motor: Rotating Left
2025-04-27 23:01:49 | Temp: 105.7°C | Motor: Stopping
2025-04-27 23:01:50 | Temp: 101.6°C | Motor: Rotating Left
2025-04-27 23:01:50 | Temp: 73.5°C | Motor: Rotating Right
2025-04-27 23:01:50 | Temp: 95.6°C | Motor: Rotating Left
2025-04-27 23:01:50 | Temp: 74.1°C | Motor: Rotating Right
2025-04-27 23:01:50 | Temp: 74.4°C | Motor: Rotating Right
2025-04-27 23:01:50 | Temp: 97.3°C | Motor: Rotating Left
2025-04-27 23:01:50 | Temp: 103.9°C | Motor: Rotating Left
2025-04-27 23:01:50 | Temp: 107.7°C | Motor: Stopping
2025-04-27 23:01:50 | Temp: 105.2°C | Motor: Stopping
2025-04-27 23:01:50 | Temp: 106.1°C | Motor: Stopping
2025-04-27 23:01:51 | Temp: 77.1°C | Motor: Rotating Right
2025-04-27 23:01:51 | Temp: 74.6°C | Motor: Rotating Right
2025-04-27 23:01:51 | Temp: 93.6°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 97°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 101°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 88.3°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 87°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 95.6°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 23:01:51 | Temp: 91.3°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 78°C | Motor: Rotating Right
2025-04-27 23:01:52 | Temp: 86.5°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 80.2°C | Motor: Rotating Right
2025-04-27 23:01:52 | Temp: 88.6°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 88.7°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 83.7°C | Motor: Rotating Right
2025-04-27 23:01:52 | Temp: 85.6°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 100.9°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 94.8°C | Motor: Rotating Left
2025-04-27 23:01:52 | Temp: 70.1°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 91.8°C | Motor: Rotating Left
2025-04-27 23:01:53 | Temp: 81.6°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 73.6°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 72.6°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 80.9°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 73.2°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 99.9°C | Motor: Rotating Left
2025-04-27 23:01:53 | Temp: 74.8°C | Motor: Rotating Right
2025-04-27 23:01:53 | Temp: 106.1°C | Motor: Stopping
2025-04-27 23:01:53 | Temp: 95.1°C | Motor: Rotating Left
2025-04-27 23:01:54 | Temp: 106.2°C | Motor: Stopping
2025-04-27 23:01:54 | Temp: 108.5°C | Motor: Stopping
2025-04-27 23:01:54 | Temp: 94.9°C | Motor: Rotating Left
2025-04-27 23:01:54 | Temp: 89.8°C | Motor: Rotating Left
2025-04-27 23:01:54 | Temp: 90.7°C | Motor: Rotating Left
2025-04-27 23:01:54 | Temp: 81.2°C | Motor: Rotating Right
2025-04-27 23:01:54 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 23:01:54 | Temp: 107.7°C | Motor: Stopping
2025-04-27 23:01:54 | Temp: 106.8°C | Motor: Stopping
2025-04-27 23:01:54 | Temp: 91.2°C | Motor: Rotating Left
2025-04-27 23:01:55 | Temp: 84.3°C | Motor: Rotating Right
2025-04-27 23:01:55 | Temp: 74.8°C | Motor: Rotating Right
2025-04-27 23:01:55 | Temp: 107.7°C | Motor: Stopping
2025-04-27 23:01:55 | Temp: 89.7°C | Motor: Rotating Left
2025-04-27 23:01:55 | Temp: 88.6°C | Motor: Rotating Left
2025-04-27 23:01:55 | Temp: 81.7°C | Motor: Rotating Right
2025-04-27 23:01:55 | Temp: 98.6°C | Motor: Rotating Left
2025-04-27 23:01:55 | Temp: 104.3°C | Motor: Rotating Left
2025-04-27 23:01:55 | Temp: 72.6°C | Motor: Rotating Right
2025-04-27 23:01:55 | Temp: 78.7°C | Motor: Rotating Right
2025-04-27 23:01:56 | Temp: 99.6°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 89.6°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 90.3°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 98.4°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 92.2°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 101.7°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 82.1°C | Motor: Rotating Right
2025-04-27 23:01:56 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 23:01:56 | Temp: 93°C | Motor: Rotating Left
2025-04-27 23:01:57 | Temp: 102.4°C | Motor: Rotating Left
2025-04-27 23:01:57 | Temp: 97.5°C | Motor: Rotating Left
2025-04-27 23:01:57 | Temp: 86.7°C | Motor: Rotating Left
